FileName,Label,FileContent
InstructorFeedbackResponseCommentDeleteActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'instructorfeedbackresponsecommentdeleteactiontest', 'extends', 'baseactiontest', 'feedbackquestionsdb', 'feedbackresponsesdb', 'feedbackresponsecommentsdb', 'feedbackquestionsdb', 'feedbackresponsesdb', 'feedbackresponsecommentsdb']"
InstructorFeedbackResponseCommentEditAction.java,UI,"['package', 'teammates', 'ui', 'control', 'instructorfeedbackresponsecommenteditaction', 'extends', 'instructorfeedbackresponsecommentabstractact', 'instructorfeedbackresponsecommentajaxpagedata', 'feedbackresponsecommentattribut', 'date', 'text']"
InstructorFeedbackResponseCommentEditActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'instructorfeedbackresponsecommenteditactiontest', 'extends', 'baseactiontest', 'feedbackquestionsdb', 'feedbackresponsesdb', 'feedbackresponsecommentsdb', 'feedbackquestionsdb', 'feedbackresponsesdb', 'feedbackresponsecommentsdb']"
InstructorFeedbackResultsDownloadAction.java,UI,"['package', 'teammates', 'ui', 'control', 'instructorfeedbackresultsdownloadaction', 'extends', 'act', 'statusmessag']"
InstructorFeedbackResultsDownloadActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'instructorfeedbackresultsdownloadactiontest', 'extends', 'baseactiontest', 'static', 'feedbackquestionslog']"
InstructorFeedbackResultsFilterPanel.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultsfilterpanel', 'instructorfeedbackresultsfilterpanel', 'list', 'list', 'string']"
InstructorFeedbackResultsGroupByParticipantPanel.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultsgroupbyparticipantpanel', 'extends', 'instructorfeedbackresultsparticipantpanel', 'instructorfeedbackresultsgroupbyparticipantpanel', 'list', 'list', 'instructorfeedbackresultssecondaryparticipantpanelbody']"
InstructorFeedbackResultsGroupByQuestionPanel.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultsgroupbyquestionpanel', 'extends', 'instructorfeedbackresultsparticipantpanel', 'instructorfeedbackresultsgroupbyquestionpanel', 'instructorfeedbackresultsgroupbyquestionpanel', 'instructorfeedbackresultsgroupbyquestionpanel', 'list', 'fieldvalid', 'list', 'instructorfeedbackresultsquestiontable']"
InstructorFeedbackResultsModerationButton.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultsmoderationbutton', 'instructorfeedbackresultsmoderationbutton']"
InstructorFeedbackResultsNoResponsePanel.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultsnoresponsepanel', 'instructorfeedbackresultsnoresponsepanel', 'list', 'map', 'map', 'map', 'map', 'instructorfeedbackresultsremindbutton', 'list', 'string', 'map', 'string', 'string', 'map', 'string', 'string', 'map', 'string', 'boolean', 'instructorfeedbackresultsremindbutton', 'map', 'string', 'instructorfeedbackresultsmoderationbutton']"
InstructorFeedbackResultsPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'instructorfeedbackresultspage', 'extends', 'apppag', 'removed', 'from', 'instructorfeedbackresultspag', 'instructorfeedbackeditpag', 'webel', 'select', 'select', 'select', 'select', 'select', 'select', 'select', 'webdriverwait', 'retryabletask', 'retryabletask', 'action', 'action']"
InstructorFeedbackResultsPageAction.java,UI,"['package', 'teammates', 'ui', 'control', 'instructorfeedbackresultspageaction', 'extends', 'act', 'instructorfeedbackresultspagedata', 'entitydoesnotexistexcept', 'statusmessag', 'statusmessag', 'static', 'final', 'str', 'static', 'final', 'int', 'default_section_query_range']"
InstructorFeedbackResultsPageActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'instructorfeedbackresultspageactiontest', 'extends', 'baseactiontest']"
InstructorFeedbackResultsPageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'instructorfeedbackresultspagedata', 'extends', 'pagedata', 'instructorfeedbackresultspagedata', 'feedbacksessionresultsbundl', 'instructorattribut', 'list', 'list', 'map', 'instructorfeedbackresultssessionpanel', 'instructorfeedbackresultsfilterpanel', 'instructorfeedbackresultsnoresponsepanel', 'fieldvalid', 'instructorfeedbackresultssectionpanel', 'instructorfeedbackresultssectionpanel', 'instructorfeedbackresultssecondaryparticipantpanelbodi', 'instructorfeedbackresultsresponsepanel', 'instructorfeedbackresultsgroupbyquestionpanel', 'instructorfeedbackresultsgroupbyquestionpanel', 'instructorfeedbackresultssectionpanel', 'instructorfeedbackresultssectionpanel', 'instructorfeedbackresultssectionpanel', 'instructorfeedbackresultsgroupbyquestionpanel', 'instructorfeedbackresultsgroupbyquestionpanel', 'instructorfeedbackresultsquestiont', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'instructorfeedbackresultsresponserow', 'instructorfeedbackresultsresponserow', 'instructorfeedbackresultsresponserow', 'elementtag', 'instructorfeedbackresultsresponserow', 'elementtag', 'instructorfeedbackresultsmoderationbutton', 'instructorfeedbackresultsgroupbyparticipantpanel', 'feedbacksessionpublishbutton', 'feedbackresponsecommentrow', 'feedbackresponsecommentattribut', 'feedbackresponsecommentrow', 'instructorfeedbackresultsmoderationbutton', 'instructorfeedbackresultsremindbutton', 'instructorfeedbackresultssessionpanel', 'instructorfeedbackresultsfilterpanel', 'instructorfeedbackresultsnoresponsepanel', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'int', 'respondents_limit_for_autoloading', 'static', 'int', 'static', 'pattern', 'feedbacksessionresultsbundl', 'instructorattribut', 'list', 'string', 'fieldvalid', 'list', 'instructorfeedbackresultsquestiontable', 'map', 'string', 'instructorfeedbackresultssectionpanel', 'map', 'feedbackquestionattributes', 'feedbackquestiondetails', 'map', 'string', 'string', 'instructorfeedbackresultspageviewtyp']"
InstructorFeedbackResultsPageDataGenerator.java,Client,"['package', 'teammates', 'client', 'scripts', 'scalabilitytest', 'instructorfeedbackresultspagedatagener', 'emptyobject', 'account', 'cours', 'metadata', 'question', 'session', 'instructor', 'privileg', 'courselevel', 'student', 'respons', 'emptyobject', 'emptyobject', 'emptyobject', 'metadata', 'metadata', 'privileg', 'emptyobject', 'emptyobject', 'courselevel', 'metadata', 'cours', 'account', 'session', 'instructor', 'randomnamegener', 'student', 'question', 'respons', 'file', 'gsonbuild', 'filewrit', 'instructorfeedbackresultspagedatagener', 'map', 'string', 'question', 'map', 'string', 'student', 'map', 'string', 'instructor', 'map', 'string', 'course', 'map', 'string', 'session', 'map', 'string', 'response', 'map', 'string', 'account', 'emptyobject', 'emptyobject', 'emptyobject', 'int', 'numberofentitiestogivefeedbackto', 'metadata', 'string', 'string', 'string', 'int', 'graceperiod', 'metadata', 'doubl', 'privileg', 'emptyobject', 'emptyobject', 'courselevel', 'metadata']"
InstructorFeedbackResultsPageScalabilityTest.java,Client,"['package', 'teammates', 'client', 'scripts', 'scalabilitytest', 'instructorfeedbackresultspagescalabilitytest', 'extends', 'baseuitestcas', 'stopwatch', 'static', 'final', 'str', 'static', 'final', 'logg']"
InstructorFeedbackResultsPageUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'instructorfeedbackresultspageuitest', 'extends', 'baseuitestcas', 'file', 'stringbuild', 'instructorfeedbackresultspag']"
InstructorFeedbackResultsPageViewType.java,UI,"['package', 'teammates', 'ui', 'datatransf']"
InstructorFeedbackResultsParticipantPanel.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultsparticipantpanel', 'implements', 'comparable', 'instructorfeedbackresultsparticipantpanel', 'instructorfeedbackresultsmoderationbutton']"
InstructorFeedbackResultsQuestionTable.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultsquestiont', 'instructorfeedbackresultsquestiont', 'list', 'feedbackquestionattribut', 'list', 'map', 'list', 'instructorfeedbackresultsresponserow', 'feedbackquestionattribut', 'list', 'elementtag', 'map', 'string', 'boolean']"
InstructorFeedbackResultsRemindButton.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultsremindbutton', 'instructorfeedbackresultsremindbutton']"
InstructorFeedbackResultsResponsePanel.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultsresponsepanel', 'instructorfeedbackresultsresponsepanel', 'feedbackquestionattribut', 'feedbackresponseattribut', 'elementtag', 'list', 'feedbackresponsecommentrow', 'feedbackquestionattribut', 'feedbackresponseattribut', 'elementtag', 'list', 'feedbackresponsecommentrow', 'feedbackresponsecommentrow']"
InstructorFeedbackResultsResponseRow.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultsresponserow', 'instructorfeedbackresultsresponserow', 'instructorfeedbackresultsresponserow', 'instructorfeedbackresultsmoderationbutton', 'elementtag', 'elementtag', 'boolean', 'isgiverdisplayed', 'boolean', 'isrecipientdisplayed', 'instructorfeedbackresultsmoderationbutton']"
InstructorFeedbackResultsResponseRowTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'datatransf', 'instructorfeedbackresultsresponserowtest', 'extends', 'basetestcas', 'instructorfeedbackresultsresponserow']"
InstructorFeedbackResultsSecondaryParticipantPanelBody.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultssecondaryparticipantpanelbodi', 'instructorfeedbackresultssecondaryparticipantpanelbodi', 'list', 'instructorfeedbackresultsmoderationbutton', 'instructorfeedbackresultsmoderationbutton', 'list', 'instructorfeedbackresultsresponsepanel']"
InstructorFeedbackResultsSectionPanel.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultssectionpanel', 'instructorfeedbackresultssectionpanel', 'instructorfeedbackresultssectionpanel', 'map', 'map', 'map', 'map', 'list', 'map', 'string', 'list', 'instructorfeedbackresultsparticipantpanel', 'map', 'string', 'boolean', 'map', 'string', 'list', 'instructorfeedbackresultsquestiontable', 'map', 'string', 'boolean']"
InstructorFeedbackResultsSessionPanel.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbackresultssessionpanel', 'instructorfeedbackresultssessionpanel', 'feedbacksessionpublishbutton', 'feedbacksessionpublishbutton']"
InstructorFeedbackSessionActions.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorfeedbacksessionact', 'instructorfeedbacksessionact', 'feedbacksessionpublishbutton', 'feedbacksessionpublishbutton', 'static', 'final', 'str', 'feedbacksessionpublishbutton']"
InstructorFeedbackSessionsPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'instructorfeedbacksessionspage', 'extends', 'apppag', 'instructorfeedbacksessionspag', 'instructorcopyfstomod', 'apppag', 'apppag', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'instructorfeedbackresultspag', 'feedbacksubmitpag', 'instructorfeedbackeditpag', 'instructorcopyfstomod', 'date', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'instructorcopyfstomod']"
InstructorFeedbackSessionsPageAction.java,UI,"['package', 'teammates', 'ui', 'control', 'instructorfeedbacksessionspageaction', 'extends', 'instructorfeedbackabstractact', 'instructorfeedbacksessionspagedata', 'statusmessag', 'statusmessag']"
InstructorFeedbackSessionsPageActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'instructorfeedbacksessionspageactiontest', 'extends', 'baseactiontest']"
InstructorFeedbackSessionsPageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'instructorfeedbacksessionspagedata', 'extends', 'pagedata', 'instructorfeedbacksessionspagedata', 'feedbacksessionst', 'feedbacksessionsform', 'feedbacksessionscopyfrommod', 'feedbacksessionscopyfrommod', 'feedbacksessionst', 'elementtag', 'elementtag', 'feedbacksessionstablerow', 'feedbacksessionst', 'feedbacksessionsform', 'feedbacksessionscopyfrommod']"
InstructorFeedbackSessionsPageDataTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'pagedata', 'instructorfeedbacksessionspagedatatest', 'extends', 'basetestcas', 'instructorfeedbacksessionspagedata', 'instructorfeedbacksessionspagedata', 'instructorfeedbacksessionspagedata', 'instructorfeedbacksessionspagedata', 'instructorfeedbacksessionspagedata', 'instructorfeedbacksessionspagedata', 'static', 'databundl', 'static', 'final', 'int', 'number_of_hours_in_day']"
InstructorFeedbackSessionsPageUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'instructorfeedbacksessionspageuitest', 'extends', 'baseuitestcas', 'feedbacksessionattribut', 'text', 'text', 'text', 'text', 'text', 'text', 'text', 'text', 'text', 'simpledateformat', 'instructorfeedbacksessionspag', 'feedbacksessionattribut']"
InstructorFeedbackSubmissionEditPageAction.java,UI,"['package', 'teammates', 'ui', 'control', 'instructorfeedbacksubmissioneditpageaction', 'extends', 'feedbacksubmissioneditpageact', 'unauthorizedaccessexcept']"
InstructorFeedbackSubmissionEditPageActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'instructorfeedbacksubmissioneditpageactiontest', 'extends', 'baseactiontest']"
InstructorFeedbackSubmissionEditSaveAction.java,UI,"['package', 'teammates', 'ui', 'control', 'instructorfeedbacksubmissioneditsaveaction', 'extends', 'feedbacksubmissioneditsaveact', 'unauthorizedaccessexcept', 'static', 'final', 'logg']"
InstructorFeedbackSubmissionEditSaveActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'instructorfeedbacksubmissioneditsaveactiontest', 'extends', 'baseactiontest', 'feedbacksessionsdb', 'feedbackquestionsdb', 'feedbackresponsesdb', 'feedbacksessionsdb', 'static', 'final', 'courseslog', 'final', 'feedbacksessionsdb']"
InstructorFeedbackSubmitPageUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'instructorfeedbacksubmitpageuitest', 'extends', 'baseuitestcas', 'feedbacksubmitpag']"
InstructorFeedbackUnpublishAction.java,UI,"['package', 'teammates', 'ui', 'control', 'instructorfeedbackunpublishaction', 'extends', 'act', 'statusmessag']"
InstructorFeedbackUnpublishActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'instructorfeedbackunpublishactiontest', 'extends', 'baseactiontest', 'feedbacksessionsdb']"
InstructorHelpPage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'instructorhelppage', 'extends', 'apppag', 'instructorhelppag']"
InstructorHomeCourseAjaxPageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'instructorhomecourseajaxpagedata', 'extends', 'pagedata', 'instructorhomecourseajaxpagedata', 'courset', 'courset', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'elementtag', 'instructorhomefeedbacksessionrow', 'courset']"
InstructorHomeFeedbackSessionRow.java,UI,"['package', 'teammates', 'ui', 'templ', 'instructorhomefeedbacksessionrow', 'extends', 'homefeedbacksessionrow', 'instructorhomefeedbacksessionrow', 'instructorfeedbacksessionact', 'instructorfeedbacksessionact']"
InstructorHomePage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'instructorhomepage', 'extends', 'apppag', 'instructorhomepag', 'instructorcopyfstomod', 'instructorcourseenrollpag', 'instructorcoursedetailspag', 'instructorcourseeditpag', 'instructorfeedbacksessionspag', 'instructorfeedbackresultspag', 'instructorfeedbackeditpag', 'instructorfeedbacksessionspag', 'feedbacksubmitpag', 'instructorhomepag', 'instructorhomepag', 'instructorhomepag', 'instructorstudentlistpag', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'webel', 'instructorhomepag', 'instructorhomepag', 'instructorcopyfstomod', 'webel', 'webel', 'webel', 'webel', 'webel', 'list', 'webelement', 'list', 'webelement', 'list', 'webelement', 'instructorcopyfstomod']"
InstructorHomePageAction.java,UI,"['package', 'teammates', 'ui', 'control', 'instructorhomepageaction', 'extends', 'act', 'actionresult', 'statusmessag', 'instructorhomepagedata', 'instructorhomecourseajaxpagedata', 'instructorhomepagedata', 'statusmessag', 'runtimeexcept']"
